Price,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
Ticker,IRFC.NS,LODHA.NS,^NSEFIN,IRFC.NS,LODHA.NS,^NSEFIN,IRFC.NS,LODHA.NS,^NSEFIN,IRFC.NS,LODHA.NS,^NSEFIN,IRFC.NS,LODHA.NS,^NSEFIN
Date,,,,,,,,,,,,,,,
2023-05-15,33.599998474121094,485.0,,33.95000076293945,508.75,,33.04999923706055,476.0249938964844,,33.45000076293945,502.95001220703125,,48801180,2475144.0,
2023-05-16,33.650001525878906,506.92498779296875,,33.95000076293945,507.5,,33.400001525878906,496.2749938964844,,33.54999923706055,499.1499938964844,,50104989,1188290.0,
2023-05-17,33.650001525878906,500.0,,34.650001525878906,501.0,,33.599998474121094,484.125,,34.0,495.20001220703125,,87773958,871678.0,
2023-05-18,34.400001525878906,500.0,,34.650001525878906,500.0,,33.70000076293945,480.1499938964844,,33.900001525878906,494.75,,43139793,974782.0,
2023-05-19,34.099998474121094,494.7250061035156,,34.25,494.7250061035156,,33.04999923706055,479.5,,33.5,482.67498779296875,,38623945,576354.0,
2023-05-22,33.54999923706055,482.5,,33.70000076293945,486.6499938964844,,33.150001525878906,478.0,,33.349998474121094,480.92498779296875,,39038713,372768.0,
2023-05-23,33.400001525878906,484.32501220703125,,33.75,495.6000061035156,,33.25,480.2250061035156,,33.349998474121094,494.70001220703125,,26334035,791644.0,
2023-05-24,33.25,493.5,,34.29999923706055,500.5,,33.150001525878906,487.75,,33.849998474121094,490.125,,49417869,850926.0,
2023-05-25,33.900001525878906,492.6499938964844,,34.150001525878906,496.9750061035156,,31.649999618530273,481.75,,32.0,484.0,,78918846,817900.0,
2023-05-26,32.0,484.9750061035156,,32.25,517.5,,31.200000762939453,477.0,,31.899999618530273,510.125,,52280306,1948786.0,
2023-05-29,32.25,510.0,,32.599998474121094,532.5,,32.0,500.0,,32.45000076293945,530.1500244140625,,38342982,2495412.0,
2023-05-30,31.899999618530273,530.5,,32.25,540.9000244140625,,31.799999237060547,512.7000122070312,,32.0,525.5,,30754089,10026412.0,
2023-05-31,32.0,537.0,,32.29999923706055,554.6500244140625,,31.799999237060547,529.8499755859375,,32.20000076293945,545.4500122070312,,25341934,991117.0,
2023-06-01,32.25,550.0,,32.45000076293945,565.2999877929688,,32.0,548.7999877929688,,32.150001525878906,559.0499877929688,,20794791,1081287.0,
2023-06-02,32.29999923706055,558.9000244140625,,32.400001525878906,576.75,,31.899999618530273,551.3499755859375,,32.0,557.5,,18155919,823692.0,
2023-06-05,32.04999923706055,554.9500122070312,,32.150001525878906,564.4500122070312,,31.75,536.4000244140625,,31.799999237060547,556.3499755859375,,23679377,1114988.0,
2023-06-06,31.850000381469727,558.0,,32.5,582.0,,31.799999237060547,550.0999755859375,,32.29999923706055,573.9500122070312,,31526798,3227475.0,
2023-06-07,32.45000076293945,573.9000244140625,,34.099998474121094,599.5,,32.29999923706055,563.0999755859375,,33.849998474121094,593.7000122070312,,99888253,2524710.0,
2023-06-08,34.150001525878906,592.0,,34.20000076293945,593.0,,33.099998474121094,576.0,,33.400001525878906,580.1500244140625,,46914299,2534420.0,
2023-06-09,33.54999923706055,581.9500122070312,,33.599998474121094,611.0,,32.95000076293945,571.9000244140625,,33.150001525878906,599.25,,24830925,1703170.0,
2023-06-12,33.25,601.0,,33.29999923706055,623.0,,32.900001525878906,601.0,,33.04999923706055,613.75,,18481171,1313871.0,
2023-06-13,33.04999923706055,614.0,,33.25,692.9000244140625,,32.79999923706055,605.6500244140625,,33.0,679.5999755859375,,16812036,3350853.0,
2023-06-14,33.25,684.0,,33.5,709.0,,33.0,642.7999877929688,,33.04999923706055,649.75,,19489115,4595541.0,
2023-06-15,33.04999923706055,653.0,,33.20000076293945,663.7000122070312,,32.75,637.0499877929688,,32.849998474121094,648.0499877929688,,14736948,2152185.0,
2023-06-16,33.0,650.0,,33.25,665.9000244140625,,32.79999923706055,621.0,,32.95000076293945,624.2000122070312,,18034381,1809974.0,
2023-06-19,33.099998474121094,624.5,,33.400001525878906,637.2999877929688,,32.900001525878906,621.4500122070312,,33.0,629.75,,23821237,1131328.0,
2023-06-20,32.849998474121094,630.0,,33.20000076293945,645.0,,32.650001525878906,621.0,,33.099998474121094,638.5,,17410144,1456048.0,
2023-06-21,33.29999923706055,637.2000122070312,,33.54999923706055,652.0,,32.900001525878906,637.2000122070312,,33.04999923706055,643.3499755859375,,23054775,744743.0,
2023-06-22,33.04999923706055,645.0,,33.150001525878906,651.5,,32.650001525878906,630.5499877929688,,32.79999923706055,646.5999755859375,,14109469,722144.0,
2023-06-23,32.79999923706055,646.5999755859375,,32.849998474121094,663.9000244140625,,32.150001525878906,638.0,,32.25,651.5999755859375,,24307838,1318194.0,
2023-06-26,32.29999923706055,651.0,,32.79999923706055,657.5499877929688,,31.950000762939453,640.5999755859375,,32.349998474121094,645.75,,11033301,433081.0,
2023-06-27,32.349998474121094,649.9500122070312,,33.0,673.4000244140625,,32.099998474121094,649.5,,32.70000076293945,665.9000244140625,,23652368,1086206.0,
2023-06-28,32.650001525878906,668.0,,32.849998474121094,673.1500244140625,,32.5,648.5,,32.650001525878906,668.3499755859375,,9648453,790158.0,
2023-06-30,32.75,663.5499877929688,,33.099998474121094,686.0,,32.45000076293945,658.9500122070312,,32.70000076293945,679.7999877929688,,14373970,937027.0,
2023-07-03,32.849998474121094,661.0,,33.0,696.8499755859375,,32.70000076293945,661.0,,32.75,690.9000244140625,,16288496,1203748.0,
2023-07-04,32.79999923706055,694.5499877929688,,33.29999923706055,722.5,,32.599998474121094,691.8499755859375,,33.099998474121094,699.3499755859375,,29446900,3209164.0,
2023-07-05,33.20000076293945,705.0,,34.150001525878906,709.7000122070312,,33.150001525878906,675.5999755859375,,33.45000076293945,701.7000122070312,,41585187,1068883.0,
2023-07-06,33.5,705.0,,33.650001525878906,740.0,,33.25,703.0499877929688,,33.349998474121094,728.0999755859375,,18663493,3435011.0,
2023-07-07,33.29999923706055,725.0,,33.5,734.2999877929688,,32.900001525878906,692.2999877929688,,33.099998474121094,700.6500244140625,,14912804,1116960.0,
2023-07-10,33.25,703.0,,33.25,703.5999755859375,,32.79999923706055,670.2999877929688,,32.95000076293945,675.75,,13203680,683955.0,
2023-07-11,32.95000076293945,675.5499877929688,,33.099998474121094,681.0,,32.79999923706055,658.2999877929688,,32.900001525878906,661.7999877929688,,13406298,488916.0,
2023-07-12,32.79999923706055,663.5,,33.150001525878906,695.5499877929688,,32.75,662.4500122070312,,32.95000076293945,683.2999877929688,,18276560,1321922.0,
2023-07-13,33.04999923706055,679.9000244140625,,33.099998474121094,725.9500122070312,,32.400001525878906,672.0,,32.54999923706055,698.0,,12769558,2344967.0,
2023-07-14,32.5,698.0,,32.79999923706055,719.9000244140625,,32.45000076293945,695.5499877929688,,32.54999923706055,709.5999755859375,,10988416,756698.0,
2023-07-17,32.54999923706055,709.9000244140625,,32.79999923706055,713.4500122070312,,32.349998474121094,696.25,,32.5,704.6500244140625,,17532573,624851.0,
2023-07-18,32.599998474121094,706.9000244140625,,33.20000076293945,714.7000122070312,,32.45000076293945,697.0499877929688,,32.599998474121094,699.0,,24480880,338894.0,
2023-07-19,32.70000076293945,702.1500244140625,,32.95000076293945,704.0,,32.54999923706055,690.0,,32.849998474121094,697.9500122070312,,14117155,385382.0,
2023-07-20,32.900001525878906,698.7999877929688,,33.650001525878906,705.5499877929688,,32.79999923706055,679.0,,33.25,685.0,,42035133,504856.0,
2023-07-21,33.29999923706055,681.0999755859375,,35.20000076293945,719.9000244140625,,33.20000076293945,680.0,,34.95000076293945,706.1500244140625,,172775659,961926.0,
2023-07-24,35.5,703.9500122070312,,36.099998474121094,734.4500122070312,,34.70000076293945,702.1500244140625,,35.099998474121094,721.4000244140625,,89931586,2387794.0,
2023-07-25,35.150001525878906,728.5999755859375,,35.20000076293945,739.0,,34.29999923706055,722.0499877929688,,34.45000076293945,727.6500244140625,,33446144,792562.0,
2023-07-26,34.650001525878906,730.0,,36.25,736.3499755859375,,34.599998474121094,714.4000244140625,,35.25,727.2000122070312,,85247455,787213.0,
2023-07-27,35.349998474121094,728.7000122070312,,35.349998474121094,734.4500122070312,,34.54999923706055,720.5,,34.849998474121094,727.4000244140625,,37679849,372354.0,
2023-07-28,35.099998474121094,704.0,,35.45000076293945,752.0,,34.75,695.1500244140625,,35.04999923706055,746.9000244140625,,30923854,1795663.0,
2023-07-31,35.5,739.0,,38.54999923706055,765.6500244140625,,35.150001525878906,738.0,,38.20000076293945,759.3499755859375,,216012818,1027930.0,
2023-08-01,39.0,760.0,,41.70000076293945,773.0,,38.79999923706055,747.4000244140625,,40.5,760.7999877929688,,381693749,994590.0,
2023-08-02,40.75,761.4000244140625,,41.099998474121094,761.4000244140625,,38.849998474121094,714.0499877929688,,39.70000076293945,731.5,,159610570,956794.0,
2023-08-03,39.900001525878906,732.7999877929688,,45.29999923706055,735.2000122070312,,39.75,708.5,,44.70000076293945,710.0999755859375,,454943778,439527.0,
2023-08-04,46.79999923706055,716.9500122070312,,48.29999923706055,721.75,,44.5,702.0,,45.04999923706055,703.0,,274350314,579831.0,
2023-08-07,45.95000076293945,706.5999755859375,,50.650001525878906,744.5,,45.70000076293945,706.5999755859375,,49.75,726.75,,306863736,885078.0,
2023-08-08,51.25,730.5,,52.0,732.9500122070312,,49.400001525878906,716.1500244140625,,50.29999923706055,718.0499877929688,,303287703,363322.0,
2023-08-09,49.900001525878906,721.5,,50.099998474121094,723.2999877929688,,48.04999923706055,705.0,,48.95000076293945,710.5499877929688,,170874267,297136.0,
2023-08-10,48.95000076293945,713.0,,50.29999923706055,715.5499877929688,,48.849998474121094,688.0499877929688,,49.45000076293945,692.6500244140625,,108926518,833794.0,
2023-08-11,49.70000076293945,696.8499755859375,,50.150001525878906,707.0,,48.5,695.0999755859375,,48.900001525878906,696.5999755859375,,69084615,606185.0,
2023-08-14,48.650001525878906,696.9500122070312,,51.29999923706055,697.2000122070312,,44.849998474121094,673.5,,50.849998474121094,686.25,,240638055,556188.0,
2023-08-16,50.900001525878906,686.9000244140625,,52.70000076293945,716.0,,50.400001525878906,683.75,,51.25,713.25,,207500648,1015281.0,
2023-08-17,50.0,715.0,,50.0,730.0,,46.70000076293945,706.7000122070312,,47.650001525878906,716.5,,155217100,1215747.0,
2023-08-18,47.650001525878906,716.4000244140625,,49.0,716.5999755859375,,46.400001525878906,690.0,,47.25,696.0,,127976241,639879.0,
2023-08-21,48.20000076293945,696.0499877929688,,48.349998474121094,724.9000244140625,,47.45000076293945,690.1500244140625,,47.75,703.9500122070312,,74415020,685085.0,
2023-08-22,48.099998474121094,703.9500122070312,,48.20000076293945,708.5,,47.599998474121094,695.0,,47.849998474121094,695.7000122070312,,40881273,1280561.0,
2023-08-23,48.0,695.7000122070312,,48.150001525878906,705.8499755859375,,47.599998474121094,690.0999755859375,,47.75,694.0999755859375,,29610934,828452.0,
2023-08-24,48.0,695.9500122070312,,50.25,704.9000244140625,,47.900001525878906,676.0,,48.599998474121094,681.8499755859375,,119824410,745083.0,
2023-08-25,48.70000076293945,679.0,,49.20000076293945,680.0,,48.04999923706055,651.75,,48.400001525878906,654.7999877929688,,36732928,1076909.0,
2023-08-28,48.900001525878906,660.0499877929688,,49.29999923706055,672.5499877929688,,48.5,641.0499877929688,,48.70000076293945,644.9500122070312,,42444304,844704.0,
2023-08-29,49.04999923706055,647.9500122070312,,50.849998474121094,691.75,,48.95000076293945,647.9500122070312,,49.5,672.75,,107331968,2105735.0,
2023-08-30,50.0,678.0999755859375,,50.849998474121094,697.5999755859375,,49.599998474121094,667.0,,49.79999923706055,669.5,,57580129,639179.0,
2023-08-31,50.29999923706055,672.4000244140625,,50.5,683.3499755859375,,49.79999923706055,666.3499755859375,,50.20000076293945,670.3499755859375,,37388795,601210.0,
2023-09-01,50.5,673.9000244140625,,56.5,685.2000122070312,,50.099998474121094,663.1500244140625,,55.75,680.75,,236065708,941318.0,
2023-09-04,57.70000076293945,683.4000244140625,,66.9000015258789,709.9000244140625,,57.150001525878906,678.0999755859375,,66.69999694824219,701.75,,504243805,1749402.0,
2023-09-05,69.75,709.75,,75.69999694824219,739.0499877929688,,69.5,705.2000122070312,,72.25,734.9500122070312,,573870002,2138692.0,
2023-09-06,73.5,735.9500122070312,,74.0,736.1500244140625,,67.25,711.3499755859375,,68.75,722.0,,203998733,1713408.0,
2023-09-07,69.0999984741211,723.7000122070312,,74.5,746.0,,68.19999694824219,721.0,,73.1500015258789,743.0,,202538874,1486084.0,
2023-09-08,74.69999694824219,746.2000122070312,,77.94999694824219,779.7000122070312,,74.6500015258789,744.9000244140625,,77.0999984741211,769.2000122070312,,179288780,2715416.0,
2023-09-11,81.69999694824219,781.9500122070312,,84.80000305175781,799.0,,81.5,776.5999755859375,,84.75,797.75,,169943821,1818016.0,
2023-09-12,91.0,818.0,,92.3499984741211,818.0,,77.3499984741211,750.0,,82.80000305175781,785.1500244140625,,395003025,2446554.0,
2023-09-13,79.9000015258789,783.0,,84.30000305175781,798.0,,75.4000015258789,730.0,,78.9000015258789,793.4500122070312,,238578975,2252565.0,
2023-09-14,81.0,805.3499755859375,,82.0,821.2000122070312,,78.75,793.4500122070312,,81.25,800.5,,129797195,2582053.0,
2023-09-15,81.75,807.9000244140625,,82.1500015258789,810.0,,78.75,785.0,,79.3499984741211,796.25,,77020431,1965261.0,
2023-09-18,79.69999694824219,797.0,,79.69999694824219,801.5,,76.30000305175781,773.5499877929688,,76.5999984741211,776.4000244140625,,73958819,436734.0,
2023-09-20,76.0,776.4000244140625,,79.44999694824219,792.5999755859375,,74.0,755.0499877929688,,77.19999694824219,774.9500122070312,,76414678,1140802.0,
2023-09-21,77.19999694824219,778.9000244140625,,78.25,791.7999877929688,,74.0,752.3499755859375,,74.44999694824219,763.0499877929688,,52360179,530653.0,
2023-09-22,75.0,770.0,,76.0999984741211,774.0999755859375,,71.3499984741211,734.5,,75.0999984741211,740.5999755859375,,94866289,655291.0,
2023-09-25,76.1500015258789,742.9500122070312,,78.69999694824219,768.4000244140625,,74.80000305175781,715.9000244140625,,76.80000305175781,759.9500122070312,,85506777,1490197.0,
2023-09-26,77.19999694824219,764.7000122070312,,77.44999694824219,796.0,,75.55000305175781,764.7000122070312,,75.94999694824219,792.25,,33138244,1079566.0,
2023-09-27,74.8499984741211,788.0,,76.69999694824219,824.0,,74.8499984741211,779.0499877929688,,75.4000015258789,790.0,,31966561,2018797.0,
2023-09-28,76.0,797.9000244140625,,76.30000305175781,805.0,,74.5,786.5999755859375,,74.8499984741211,795.5,,25011662,2433918.0,
2023-09-29,75.30000305175781,794.9500122070312,,77.55000305175781,806.4000244140625,,74.5999984741211,792.5999755859375,,76.55000305175781,799.9500122070312,,39254526,1006883.0,
2023-10-03,76.8499984741211,798.0,,77.80000305175781,802.0999755859375,,76.30000305175781,783.9500122070312,,76.5999984741211,788.3499755859375,,32681918,546229.0,
2023-10-04,76.44999694824219,789.9000244140625,,76.5999984741211,791.2000122070312,,73.80000305175781,744.6500244140625,,75.05000305175781,750.0999755859375,,34505676,1438598.0,
2023-10-05,75.75,759.0,,75.8499984741211,774.25,,74.0,746.7999877929688,,74.3499984741211,749.0999755859375,,20716740,1256107.0,
2023-10-06,74.80000305175781,756.5,,76.0,782.4000244140625,,73.80000305175781,748.0,,74.8499984741211,779.0499877929688,,27407523,1152789.0,
2023-10-09,72.6500015258789,769.0999755859375,,72.94999694824219,808.4500122070312,,70.3499984741211,754.25,,71.1500015258789,777.2000122070312,,49805228,931789.0,
2023-10-10,71.4000015258789,785.9000244140625,,76.25,813.7999877929688,,71.3499984741211,764.0999755859375,,75.6500015258789,800.3499755859375,,75097719,2420207.0,
2023-10-11,76.5999984741211,809.6500244140625,,77.6500015258789,829.4000244140625,,75.3499984741211,803.3499755859375,,75.5999984741211,813.9500122070312,,45128089,2342479.0,
2023-10-12,76.05000305175781,816.5,,76.0999984741211,817.2000122070312,,74.80000305175781,792.0,,75.0999984741211,807.0,,21587597,1196326.0,
2023-10-13,75.0,801.0,,78.3499984741211,822.0,,74.5,790.0,,76.5999984741211,809.9500122070312,,78755411,889265.0,
2023-10-16,77.19999694824219,815.0,,77.25,819.2000122070312,,76.19999694824219,803.9500122070312,,76.30000305175781,816.7000122070312,,23187941,817011.0,
2023-10-17,76.94999694824219,821.5,,80.80000305175781,821.5,,76.5999984741211,793.5,,79.1500015258789,817.7000122070312,,153256370,1252181.0,
2023-10-18,79.9000015258789,819.5,,80.69999694824219,819.5,,77.1500015258789,805.1500244140625,,77.5,814.5499877929688,,60210098,947806.0,
2023-10-19,76.0999984741211,813.0,,78.4000015258789,822.4000244140625,,75.80000305175781,797.8499755859375,,77.5999984741211,817.0,,36281928,646069.0,
2023-10-20,77.5999984741211,815.0,,79.25,819.6500244140625,,76.6500015258789,777.0999755859375,,77.05000305175781,815.0499877929688,,34571282,1830050.0,
2023-10-23,77.5,809.0,,77.94999694824219,811.0,,72.0,777.2000122070312,,72.19999694824219,783.5,,59336442,1023226.0,
2023-10-25,73.4000015258789,777.5,,74.9000015258789,783.9500122070312,,68.0,751.0,,70.30000305175781,758.6500244140625,,67364514,1419305.0,
2023-10-26,68.9000015258789,749.0,,71.4000015258789,749.0499877929688,,65.75,701.7000122070312,,70.19999694824219,726.25,,109965024,2148132.0,
2023-10-27,71.4000015258789,737.0,,73.1500015258789,773.8499755859375,,70.44999694824219,728.5,,71.94999694824219,737.4000244140625,,71117911,1142622.0,
2023-10-30,72.44999694824219,745.0999755859375,,73.0999984741211,777.9500122070312,,69.9000015258789,742.2000122070312,,72.75,760.1500244140625,,44719772,1300281.0,
2023-10-31,73.69999694824219,768.7999877929688,,74.4000015258789,794.0,,72.0999984741211,767.9000244140625,,72.5999984741211,787.7000122070312,,44614720,1090566.0,
2023-11-01,72.94999694824219,794.0,,73.4000015258789,820.0,,72.5,785.9000244140625,,72.94999694824219,803.9500122070312,,17172572,1249290.0,
2023-11-02,74.0,804.7000122070312,,74.55000305175781,868.5,,72.80000305175781,803.7000122070312,,73.05000305175781,850.25,,22236579,3886302.0,
2023-11-03,72.69999694824219,856.5,,73.3499984741211,865.0,,71.05000305175781,835.5999755859375,,72.1500015258789,849.4500122070312,,35993734,1805841.0,
2023-11-06,73.0999984741211,868.0,,74.19999694824219,880.0,,72.6500015258789,858.25,,72.80000305175781,861.4500122070312,,28925365,1601646.0,
2023-11-07,73.25,860.0,,74.30000305175781,860.2000122070312,,72.80000305175781,821.9000244140625,,73.05000305175781,840.0499877929688,,32735491,1837594.0,
2023-11-08,73.5,841.0,,76.5,854.9500122070312,,73.4000015258789,826.0,,75.5999984741211,844.8499755859375,,61639026,1018713.0,
2023-11-09,76.0,839.6500244140625,,76.9000015258789,861.0,,74.0999984741211,831.6500244140625,,74.5999984741211,849.3499755859375,,35223000,1092609.0,
2023-11-10,74.4000015258789,848.0,,74.4000015258789,875.0,,73.25,837.5499877929688,,74.0999984741211,854.0999755859375,,20115569,1541176.0,
2023-11-13,74.5999984741211,862.0499877929688,,74.6500015258789,871.2999877929688,,73.55000305175781,846.9000244140625,,73.6500015258789,850.25,,21466105,743166.0,
2023-11-15,74.4000015258789,864.5,,74.80000305175781,871.4000244140625,,73.1500015258789,839.0,,73.5,852.75,,19871941,2894755.0,
2023-11-16,73.75,855.0,,73.9000015258789,877.6500244140625,,73.0,852.0,,73.0999984741211,869.0,,15227424,2208645.0,
2023-11-17,73.4000015258789,874.0,,77.5999984741211,876.0,,72.69999694824219,858.0,,76.9000015258789,869.5499877929688,,116818430,1596502.0,
2023-11-20,77.4000015258789,877.0,,78.5,891.7999877929688,,75.80000305175781,850.0999755859375,,76.0999984741211,858.8499755859375,,46928842,2171092.0,
2023-11-21,76.5,866.7000122070312,,78.19999694824219,883.2999877929688,,76.3499984741211,856.0499877929688,,76.8499984741211,861.7000122070312,,49893620,1906436.0,
2023-11-22,77.30000305175781,863.0,,78.0999984741211,869.7000122070312,,75.5,843.2000122070312,,76.69999694824219,864.0499877929688,,35591880,2107463.0,
2023-11-23,76.80000305175781,869.25,,77.4000015258789,885.7999877929688,,76.3499984741211,866.0999755859375,,76.5,877.7000122070312,,22783082,1913168.0,
2023-11-24,76.8499984741211,883.7999877929688,,77.5,895.0,,75.9000015258789,872.7000122070312,,76.0999984741211,891.4000244140625,,21604709,1773089.0,
2023-11-28,76.44999694824219,900.0,,76.75,917.0,,75.25,861.7999877929688,,75.5999984741211,869.5,,25080614,2749645.0,
2023-11-29,76.0,880.0,,76.3499984741211,887.9000244140625,,75.0,845.0,,75.30000305175781,850.7000122070312,,14635478,2327814.0,
2023-11-30,75.44999694824219,859.0,,75.44999694824219,902.75,,74.1500015258789,844.25,,74.6500015258789,881.7000122070312,,19003196,33598797.0,
2023-12-01,74.94999694824219,884.3499755859375,,77.25,932.0,,74.80000305175781,883.5,,75.4000015258789,919.4000244140625,,34411168,2360793.0,
2023-12-04,78.0,938.0,,78.1500015258789,947.7000122070312,,76.1500015258789,907.0,,76.4000015258789,913.0499877929688,,54336061,1345166.0,
2023-12-05,77.0,919.0499877929688,,77.19999694824219,924.7999877929688,,75.80000305175781,898.8499755859375,,76.1500015258789,913.7999877929688,,28021269,832271.0,
2023-12-06,76.5,916.3499755859375,,76.55000305175781,921.5999755859375,,75.5999984741211,896.0,,75.80000305175781,901.75,,24145206,586426.0,
2023-12-07,75.0,892.0,,76.6500015258789,902.3499755859375,,74.5999984741211,886.75,,76.05000305175781,896.25,,25013914,446220.0,
2023-12-08,76.0999984741211,896.9000244140625,,77.6500015258789,925.0,,75.5999984741211,896.9000244140625,,76.5999984741211,917.7000122070312,,47322739,849971.0,
2023-12-11,77.0,922.25,,83.3499984741211,935.0,,76.80000305175781,912.7000122070312,,82.19999694824219,925.0499877929688,,268676897,869134.0,
2023-12-12,84.44999694824219,934.5,,86.5,943.0,,82.05000305175781,886.0,,83.05000305175781,894.7999877929688,,135491070,642453.0,
2023-12-13,84.0,898.9000244140625,,85.4000015258789,906.9000244140625,,83.0999984741211,882.5499877929688,,83.5,901.3499755859375,,84559239,482246.0,
2023-12-14,84.94999694824219,914.0,,96.19999694824219,946.9000244140625,,84.80000305175781,910.2999877929688,,92.6500015258789,940.8499755859375,,475975248,932009.0,
2023-12-15,95.0,945.0,,100.80000305175781,945.0,,94.0999984741211,922.0499877929688,,94.69999694824219,934.8499755859375,,325150277,553971.0,
2023-12-18,95.9000015258789,945.0,,96.3499984741211,946.7999877929688,,91.25,919.0,,94.3499984741211,930.0,,151821592,543487.0,
2023-12-19,94.94999694824219,925.0,,101.5,944.0,,94.5,902.5499877929688,,100.0999984741211,920.9000244140625,,328191530,1081968.0,
2023-12-20,102.19999694824219,925.0,,104.0999984741211,936.2000122070312,,91.30000305175781,893.6500244140625,,92.44999694824219,918.7000122070312,,263936530,775169.0,
2023-12-21,90.9000015258789,903.0,,99.80000305175781,928.0,,87.0999984741211,877.25,,98.8499984741211,923.3499755859375,,280904719,1059896.0,
2023-12-22,101.0,927.9500122070312,,101.9000015258789,950.9500122070312,,96.6500015258789,921.5499877929688,,97.75,937.2000122070312,,137646820,764884.0,
2023-12-26,98.5,937.4000244140625,,99.30000305175781,955.0,,96.55000305175781,922.0,,97.4000015258789,952.7999877929688,,77725407,472142.0,
2023-12-27,98.0,960.0,,98.9000015258789,972.0,,96.19999694824219,952.7999877929688,,96.69999694824219,968.0499877929688,,48428319,900980.0,
2023-12-28,97.25,967.0,,98.5999984741211,995.9500122070312,,96.05000305175781,950.0,,96.44999694824219,987.75,,59468778,826653.0,
2023-12-29,96.69999694824219,998.0,,100.5,1030.0,,96.5,975.5499877929688,,99.3499984741211,1023.5499877929688,,153201085,937259.0,
2024-01-01,100.0,1015.0,,102.4000015258789,1061.0,,99.4000015258789,997.0,,100.4000015258789,1052.4000244140625,,102849848,407624.0,
2024-01-02,101.0,1055.0,,101.6500015258789,1063.300048828125,,97.80000305175781,1002.2000122070312,,100.0,1014.5,,70051082,914756.0,
2024-01-03,100.19999694824219,1012.0499877929688,,101.94999694824219,1012.5,,99.0,980.0999755859375,,100.9000015258789,1004.0499877929688,,96843171,460650.0,
2024-01-04,101.69999694824219,1015.0,,103.5999984741211,1124.949951171875,,100.9000015258789,1012.0,,101.30000305175781,1097.0999755859375,,66810041,3271539.0,
2024-01-05,101.94999694824219,1104.0,,102.44999694824219,1198.9000244140625,,99.9000015258789,1079.050048828125,,100.75,1090.550048828125,,43542157,4672353.0,
2024-01-08,101.3499984741211,1091.050048828125,,101.69999694824219,1136.949951171875,,99.5999984741211,1091.050048828125,,99.94999694824219,1123.800048828125,,38895310,1225361.0,
2024-01-09,100.9000015258789,1134.9000244140625,,102.19999694824219,1142.0,,99.9000015258789,1110.6500244140625,,100.0999984741211,1131.9000244140625,,44804938,680667.0,
2024-01-10,100.44999694824219,1129.0,,103.5,1143.0,,99.55000305175781,1116.0,,103.05000305175781,1136.949951171875,,110316122,285426.0,
2024-01-11,104.69999694824219,1139.0,,109.30000305175781,1151.9000244140625,,104.25,1112.75,,106.8499984741211,1132.4000244140625,,191294222,425621.0,
2024-01-12,109.0,1163.0,,114.0,1225.0,,108.8499984741211,1157.449951171875,,113.4000015258789,1208.050048828125,,199380642,2588785.0,
2024-01-15,113.4000015258789,1208.050048828125,,113.4000015258789,1208.050048828125,,113.4000015258789,1208.050048828125,,113.4000015258789,1208.050048828125,,0,0.0,
2024-01-16,138.60000610351562,1217.949951171875,,146.8000030517578,1217.949951171875,,136.14999389648438,1168.050048828125,,141.85000610351562,1180.949951171875,,492705331,382939.0,
2024-01-17,138.0,1158.0,,150.6999969482422,1160.300048828125,,133.0500030517578,1115.8499755859375,,149.10000610351562,1129.550048828125,,336463589,549154.0,
2024-01-18,153.0,1115.0,,155.0,1138.75,,136.3000030517578,1083.0,,146.25,1127.449951171875,,272134347,759062.0,
2024-01-19,149.5,1145.0,,160.85000610351562,1154.0,,149.1999969482422,1108.699951171875,,160.25,1132.050048828125,,266085180,700082.0,
2024-01-23,185.8000030517578,1143.1500244140625,,192.8000030517578,1143.1500244140625,,158.75,1029.0,,161.3000030517578,1073.050048828125,,269108130,729495.0,
2024-01-24,165.0,1073.050048828125,,173.3000030517578,1106.0,,151.0,1031.050048828125,,171.89999389648438,1061.1500244140625,,198113352,1124885.0,
2024-01-25,174.75,1070.4000244140625,,178.3000030517578,1117.5,,171.5,1010.25,,173.85000610351562,1056.050048828125,,100074798,977716.0,
2024-01-29,177.3000030517578,1050.0,,178.3000030517578,1069.0,,169.3000030517578,1025.5999755859375,,170.85000610351562,1034.25,,74341987,971097.0,
2024-01-30,171.39999389648438,1053.949951171875,,172.14999389648438,1058.0,,164.14999389648438,1026.5,,166.64999389648438,1035.4000244140625,,69398771,412872.0,
2024-01-31,167.85000610351562,1033.0,,176.8000030517578,1075.0,,166.0,1023.5,,175.14999389648438,1070.0999755859375,,84194726,778825.0,
2024-02-01,180.0,1065.050048828125,,183.25,1079.800048828125,,168.1999969482422,1027.0,,169.89999389648438,1072.25,,165894732,716667.0,
2024-02-02,172.6999969482422,1088.0,,175.0,1138.449951171875,,167.10000610351562,1082.550048828125,,168.9499969482422,1114.800048828125,,61739734,734225.0,
2024-02-05,170.14999389648438,1130.0,,170.1999969482422,1207.1500244140625,,160.0,1120.0,,160.5500030517578,1137.25,,68987316,789294.0,
2024-02-06,161.39999389648438,1134.9000244140625,,164.1999969482422,1135.1500244140625,,152.10000610351562,1095.300048828125,,160.89999389648438,1111.300048828125,,81434112,319201.0,
2024-02-07,164.5,1120.0,,165.89999389648438,1135.0,,159.64999389648438,1120.0,,162.5,1131.300048828125,,36816341,642341.0,
